ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T033440,20,1998,7,MO,MOS,1998-07-21,Posterior.Mean,0.08310671,0.91689329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033441,20,1998,7,MO,MOS,1998-07-21,Posterior.Mean,0.00156803,0.99843179,0,1e-08,0,0,0,0,0,0,1.7e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033442,20,1998,7,MO,MOS,1998-07-21,Posterior.Mean,0.00433315,0.995666,0,0,0,0,0,0,0,0,8.4e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033443,20,1998,7,MO,MOS,1998-07-25,Posterior.Mean,0.00019816,0.99980184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033444,24,1998,8,SF,SAU,1998-08-18,Posterior.Mean,0.00018716,0.99981284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033445,24,1998,8,SF,SAU,1998-08-18,Posterior.Mean,3.784e-05,0.99996205,0,0,0,0,0,0,0,0,0,0,1.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033446,24,1998,8,SF,SAU,1998-08-18,Posterior.Mean,6.243e-05,0.99993757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033447,24,1998,8,SF,SAU,1998-08-18,Posterior.Mean,4e-06,0.999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033448,24,1998,8,SF,SAU,1998-08-18,Posterior.Mean,6.648e-05,0.99993352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033449,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,2.3e-07,0.99999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033450,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,0.0002186,0.9997814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033451,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,3.49e-06,0.9999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033452,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,0.02156005,0.97843933,0,0,0,0,0,0,0,0,6.2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033453,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,3.14e-06,0.99999652,0,0,0,0,0,0,0,0,3.4e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033454,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,1.834e-05,0.99998166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033455,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,0.00033915,0.99965997,0,0,0,0,0,0,0,0,8.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033456,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,1.399e-05,0.99998601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033457,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,0.01282007,0.98717993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033458,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,0.00062759,0.99937233,0,0,0,0,0,0,0,0,9e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033459,26,1998,9,FB,SHC,1998-09-05,Posterior.Mean,7.34e-05,0.82374035,0,0,0,0,0,1e-08,0,0,0.17530857,0,1e-08,0,0.00056931,0,0.00030835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033460,27,1998,9,FB,SHC,1998-09-06,Posterior.Mean,0.0019631,0.99803686,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033461,27,1998,9,FB,SHC,1998-09-06,Posterior.Mean,1.168e-05,0.99998813,0,0,0,0,0,0,0,0,1.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033462,27,1998,9,FB,SHC,1998-09-06,Posterior.Mean,1.86e-06,0.99999814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033463,4,1998,3,BB,BOD,1998-03-31,Posterior.Mean,0.98760231,0.01239769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033464,5,1998,4,BB,BOD,1998-04-05,Posterior.Mean,0.00468905,0.99531083,0,0,0,0,0,0,0,0,1.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033465,5,1998,4,BB,BOD,1998-04-05,Posterior.Mean,0.00015734,0.99984266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033466,5,1998,4,BB,BOD,1998-04-05,Posterior.Mean,0.00024368,0.99975355,0,0,0,0,0,0,0,0,2.76e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033467,5,1998,4,BB,BOD,1998-04-10,Posterior.Mean,0.35398812,0.64601188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033468,5,1998,4,BB,BOD,1998-04-10,Posterior.Mean,0.00848357,0.99151643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033469,6,1998,4,BB,BOD,1998-04-15,Posterior.Mean,2.539e-05,0.9999746,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033470,6,1998,4,BB,BOD,1998-04-15,Posterior.Mean,0.00112814,0.99887179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-08,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033471,6,1998,4,BB,BOD,1998-04-15,Posterior.Mean,5.36e-06,0.99999464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033472,6,1998,4,BB,BOD,1998-04-15,Posterior.Mean,2e-07,0.99999966,0,0,0,0,0,0,0,0,1.3e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033473,6,1998,4,BB,BOD,1998-04-15,Posterior.Mean,0.00079605,0.99920395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033474,6,1998,4,BB,BOD,1998-04-17,Posterior.Mean,5.26e-06,0.99999474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033475,6,1998,4,BB,BOD,1998-04-17,Posterior.Mean,0.00055098,0.99944898,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033476,6,1998,4,BB,BOD,1998-04-17,Posterior.Mean,0.00118899,0.99881098,0,0,0,0,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033477,8,1998,5,BB,BOD,1998-05-02,Posterior.Mean,0.00010668,0.99989329,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033478,8,1998,5,BB,BOD,1998-05-02,Posterior.Mean,5.042e-05,0.99994955,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033479,8,1998,5,BB,BOD,1998-05-02,Posterior.Mean,0.00010289,0.99989696,0,0,0,0,0,0,0,0,1e-08,0,1.4e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033480,9,1998,5,BB,BOD,1998-05-07,Posterior.Mean,0.0056514,0.9943486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033481,9,1998,5,BB,BOD,1998-05-07,Posterior.Mean,2.561e-05,0.99997439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033482,10,1998,5,BB,BOD,1998-05-15,Posterior.Mean,8.576e-05,0.99991424,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033483,10,1998,5,BB,BOD,1998-05-15,Posterior.Mean,0.82793221,0.17206778,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033484,10,1998,5,BB,BOD,1998-05-15,Posterior.Mean,3.367e-05,0.9998707,0,2e-08,0,0,0,0,0,0,1.332e-05,3e-08,1e-08,0,0,0,3e-08,0,0,0,8.196e-05,0,0,2.6e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033485,10,1998,5,BB,BOD,1998-05-15,Posterior.Mean,0.85227175,0.1477273,0,0,0,0,0,0,0,0,2e-08,0,0,0,9e-07,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033486,11,1998,5,BB,BOD,1998-05-17,Posterior.Mean,0.00533494,0.99466506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033487,11,1998,5,BB,BOD,1998-05-17,Posterior.Mean,0.00052907,0.99947093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033488,11,1998,5,BB,BOD,1998-05-17,Posterior.Mean,0.01087199,0.98911793,0,0,0,0,0,0,0,0,1.001e-05,2e-08,3e-08,0,1e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033489,11,1998,5,BB,BOD,1998-05-17,Posterior.Mean,0.00040636,0.99959364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033490,11,1998,5,BB,BOD,1998-05-20,Posterior.Mean,0.00743371,0.99256629,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033491,11,1998,5,BB,BOD,1998-05-20,Posterior.Mean,0.00475822,0.99524171,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033492,12,1998,5,BB,BOD,1998-05-26,Posterior.Mean,4.666e-05,0.99995334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033493,12,1998,5,BB,BOD,1998-05-26,Posterior.Mean,0.00048796,0.99949483,0,0,0,0,0,0,0,0,1.721e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033494,13,1998,5,BB,BOD,1998-05-31,Posterior.Mean,0.00066066,0.9993393,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033495,13,1998,5,BB,BOD,1998-05-31,Posterior.Mean,4.87e-06,0.99999513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033496,13,1998,5,BB,BOD,1998-05-31,Posterior.Mean,5.507e-05,0.9999408,0,0,0,0,0,0,0,0,4.1e-06,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033497,13,1998,5,BB,BOD,1998-05-31,Posterior.Mean,0.00576302,0.99423698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033498,13,1998,6,BB,BOD,1998-06-03,Posterior.Mean,0.00014219,0.99985781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033499,13,1998,6,BB,BOD,1998-06-03,Posterior.Mean,0.01004411,0.98995589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033500,13,1998,6,BB,BOD,1998-06-03,Posterior.Mean,0.03997052,0.95999606,0,0,0,1e-08,0,2.84e-06,0,0,1.16e-06,1.32e-06,1.06e-06,0,6.2e-07,0,4.5e-07,0,0,0,0,1e-07,0,2.535e-05,5.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
T033501,13,1998,6,BB,BOD,1998-06-03,Posterior.Mean,3.628e-05,0.9999637,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033502,13,1998,6,BB,BOD,1998-06-03,Posterior.Mean,0.00090349,0.99909614,0,0,0,0,0,0,0,0,1.4e-07,0,0,0,2e-07,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033503,18,1998,7,BB,BOD,1998-07-11,Posterior.Mean,0.00292144,0.99707856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033504,18,1998,7,BB,BOD,1998-07-11,Posterior.Mean,0.00074866,0.99925134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033505,18,1998,7,BB,BOD,1998-07-11,Posterior.Mean,0.00906719,0.99093221,0,0,0,0,0,0,0,0,6e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033506,19,1998,7,BB,BOD,1998-07-14,Posterior.Mean,0.00058351,0.99941648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033507,19,1998,7,BB,BOD,1998-07-16,Posterior.Mean,4.1e-07,0.99999959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033508,19,1998,7,BB,BOD,1998-07-17,Posterior.Mean,7e-07,0.9999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033509,20,1998,7,BB,BOD,1998-07-19,Posterior.Mean,2.152e-05,0.99997837,0,0,0,0,0,0,0,0,8e-08,0,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033510,20,1998,7,BB,BOD,1998-07-19,Posterior.Mean,0.000604,0.99939599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033511,20,1998,7,BB,BOD,1998-07-20,Posterior.Mean,0.01954758,0.9804524,0,0,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033512,20,1998,7,BB,BOD,1998-07-23,Posterior.Mean,7.24e-06,0.99999276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033513,20,1998,7,BB,BOD,1998-07-23,Posterior.Mean,2.65e-06,0.99999735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033514,20,1998,7,BB,BOD,1998-07-23,Posterior.Mean,0.00023535,0.9997646,0,0,0,0,0,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033515,20,1998,7,BB,BOD,1998-07-24,Posterior.Mean,0.01242134,0.98757865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033516,20,1998,7,BB,BOD,1998-07-24,Posterior.Mean,0.00016898,0.99983102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033517,21,1998,7,BB,BOD,1998-07-26,Posterior.Mean,5.38e-06,0.9998067,0,3.47e-06,0,7.4e-07,0,6.748e-05,0,1e-08,3.5e-07,2.564e-05,2.755e-05,0,3.7e-07,0,1.1e-07,0,1.4e-07,6.6e-07,5.426e-05,4.1e-06,0,3.04e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033518,21,1998,7,BB,BOD,1998-07-29,Posterior.Mean,0.00026921,0.99973078,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033520,21,1998,7,BB,BOD,1998-07-29,Posterior.Mean,0.0041234,0.9958766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033521,21,1998,7,BB,BOD,1998-07-29,Posterior.Mean,7.048e-05,0.99992952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033522,21,1998,7,BB,BOD,1998-07-29,Posterior.Mean,0.00015508,0.99984492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033523,21,1998,7,BB,BOD,1998-07-29,Posterior.Mean,0.00054305,0.99945694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033524,22,1998,8,BB,BOD,1998-08-04,Posterior.Mean,0.00021307,0.99978232,0,0,0,0,0,0,0,0,4.37e-06,0,2.2e-07,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033525,22,1998,8,BB,BOD,1998-08-04,Posterior.Mean,1.548e-05,0.99998452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033526,22,1998,8,BB,BOD,1998-08-06,Posterior.Mean,4.902e-05,0.99995098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033527,22,1998,8,BB,BOD,1998-08-06,Posterior.Mean,0.00052379,0.99947618,0,0,0,0,0,0,0,0,1e-08,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033528,23,1998,8,BB,BOD,1998-08-10,Posterior.Mean,0.0004407,0.99955895,0,0,0,0,0,0,0,0,0,7e-08,1.2e-07,0,0,0,0,0,0,0,0,1.5e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033529,23,1998,8,BB,BOD,1998-08-10,Posterior.Mean,0.00115348,0.99884651,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033530,23,1998,8,BB,BOD,1998-08-12,Posterior.Mean,0.00062286,0.99937714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033531,23,1998,8,BB,BOD,1998-08-12,Posterior.Mean,3.59e-05,0.9999572,0,0,0,0,0,0,0,0,3.78e-06,2.91e-06,3e-08,0,0,0,0,0,0,0,9e-08,0,0,9e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033532,23,1998,8,BB,BOD,1998-08-14,Posterior.Mean,0.00475247,0.99524753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033533,23,1998,8,BB,BOD,1998-08-15,Posterior.Mean,0.00020616,0.99979384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033534,23,1998,8,BB,BOD,1998-08-15,Posterior.Mean,1.44e-05,0.9999856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033536,23,1998,8,BB,BOD,1998-08-15,Posterior.Mean,0.00045224,0.99954776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033537,24,1998,8,BB,BOD,1998-08-16,Posterior.Mean,5.31e-06,0.99999469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033538,24,1998,8,BB,BOD,1998-08-16,Posterior.Mean,0.00210939,0.99789057,0,0,0,0,0,0,0,0,3e-08,0,0,0,1e-08,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033539,24,1998,8,BB,BOD,1998-08-20,Posterior.Mean,0.00046132,0.99953867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033540,24,1998,8,BB,BOD,1998-08-21,Posterior.Mean,3.355e-05,0.99996645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033541,24,1998,8,BB,BOD,1998-08-21,Posterior.Mean,0.00014131,0.28285963,0,2.13e-06,0,2e-07,1.1e-07,0.00061506,0,3.903e-05,1.103e-05,0.16317245,0.55176567,0.00096956,2e-08,0,2e-08,0,0,1.7e-07,0.00019292,6e-08,0,0.00023063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033542,25,1998,8,BB,BOD,1998-08-25,Posterior.Mean,0.00426804,0.99561631,0,0,0,0,0,1e-08,0,0,5e-08,6e-08,0.00011554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033543,25,1998,8,BB,BOD,1998-08-25,Posterior.Mean,0.0001643,0.9998357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033544,25,1998,8,BB,BOD,1998-08-26,Posterior.Mean,4.392e-05,0.99995608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033545,25,1998,8,BB,BOD,1998-08-26,Posterior.Mean,0.00011523,0.99988477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033546,25,1998,8,BB,BOD,1998-08-29,Posterior.Mean,0.00013273,0.99986727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033547,25,1998,8,BB,BOD,1998-08-29,Posterior.Mean,6.804e-05,0.99993195,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033548,26,1998,8,BB,BOD,1998-08-30,Posterior.Mean,1.02e-05,0.9999898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033549,26,1998,9,BB,BOD,1998-09-03,Posterior.Mean,0,0,0,0,0.99908544,1.3e-06,0.00091318,8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033550,26,1998,9,BB,BOD,1998-09-03,Posterior.Mean,0.00038084,0.99961915,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033551,26,1998,9,BB,BOD,1998-09-03,Posterior.Mean,9.29e-06,0.99999071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033552,26,1998,9,BB,BOD,1998-09-03,Posterior.Mean,0.00082847,0.99917153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
